timestamp,hostname,endpoint_id,os_type,pid,ppid,process_name,cmd,cpu_percent,memory,label
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10203,1,recon_agent,mimikatz,17.54,92396566,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10204,1,recon_agent,token::elevate,16.8,108264991,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10205,1,recon_agent,lsass,14.63,80350141,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10206,1,recon_agent,dumpcred,14.81,184920049,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10207,1,recon_agent,lsass,4.47,97338726,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10208,1,recon_agent,mimikatz,4.39,242172157,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10209,1,recon_agent,token::elevate,16.56,122637204,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10210,1,recon_agent,token::elevate,3.65,202215526,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10211,1,recon_agent,secedit,3.38,131826379,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10212,1,recon_agent,mimikatz,12.96,251478249,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10213,1,recon_agent,whoami,8.04,239072613,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10214,1,recon_agent,netstat,8.69,197538873,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10215,1,recon_agent,tasklist,12.38,106598264,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10216,1,recon_agent,hostname,11.71,66873257,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10217,1,recon_agent,nltest,11.38,59835420,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10218,1,recon_agent,whoami,10.38,175542343,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10219,1,recon_agent,systeminfo,5.48,240523679,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10220,1,recon_agent,icacls,11.67,61912721,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10221,1,recon_agent,tasklist,7.96,87907863,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10222,1,recon_agent,lsass,7.32,133042100,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10223,1,recon_agent,hostname,13.82,247216944,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10224,1,recon_agent,rundll32 lsadump.dll,1.17,297303509,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10225,1,recon_agent,dumpcred,9.6,102065356,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10226,1,recon_agent,icacls,11.84,291318575,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10227,1,recon_agent,dumpcred,14.01,290665575,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10228,1,recon_agent,lsass,4.64,245352090,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10229,1,recon_agent,secedit,11.96,176207494,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10230,1,recon_agent,netstat,7.68,210420608,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10231,1,recon_agent,hostname,4.07,153628186,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10232,1,recon_agent,tasklist,3.5,205970828,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10233,1,recon_agent,quser,9.89,154546436,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10234,1,recon_agent,nltest,14.7,289877992,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10235,1,recon_agent,lsass,2.86,186431894,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10236,1,recon_agent,rundll32 lsadump.dll,6.75,122183793,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10237,1,recon_agent,lsass,18.98,183774212,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10238,1,recon_agent,hostname,3.73,100306977,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10239,1,recon_agent,rundll32 lsadump.dll,7.65,68579010,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10240,1,recon_agent,rundll32 lsadump.dll,2.5,189134828,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10241,1,recon_agent,tasklist,7.6,248356381,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10242,1,recon_agent,rundll32 lsadump.dll,19.97,149429831,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10243,1,recon_agent,quser,1.29,255835955,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10244,1,recon_agent,ipconfig,4.2,138517149,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10245,1,recon_agent,dumpcred,18.5,89422448,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10246,1,recon_agent,tasklist,1.49,121115920,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10247,1,recon_agent,whoami,4.78,233890743,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10248,1,recon_agent,tasklist,14.9,189753092,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10249,1,recon_agent,rundll32 lsadump.dll,2.24,210920313,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10250,1,dual_use_agent,\Users\Public\,6.99,289538307,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10251,1,dual_use_agent,\Users\Public\,9.83,90625929,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10252,1,dual_use_agent,C:\Users\*\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Startup,3.8,228077396,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10253,1,dual_use_agent,C:\Users\*\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Startup,8.43,133708292,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10254,1,dual_use_agent,C:\Users\*\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Startup,8.18,135339043,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10255,1,dual_use_agent,C:\Users\*\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Startup,18.0,175514201,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10256,1,dual_use_agent,\Recycle Bin\,2.26,93247655,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10257,1,dual_use_agent,\AppData\,4.92,91974471,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10258,1,dual_use_agent,C:\Users\Public\python.exe,18.79,143547820,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10259,1,dual_use_agent,C:\Users\Public\python.exe,16.19,175980780,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10260,1,dual_use_agent,C:\Users\*\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Startup,15.95,159995712,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10261,1,dual_use_agent,\ProgramData\,14.76,280796479,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10262,1,dual_use_agent,\ProgramData\,18.08,64431572,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10263,1,dual_use_agent,\Users\Public\,1.46,252341292,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10264,1,dual_use_agent,\Users\Public\,8.13,179166597,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10265,1,dual_use_agent,\Temp\,10.43,111936254,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10266,1,dual_use_agent,\Users\Public\,6.72,284652961,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10267,1,dual_use_agent,\Recycle Bin\,17.44,265307434,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10268,1,dual_use_agent,\Users\Public\,18.22,251590612,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10269,1,dual_use_agent,\AppData\,17.71,138973373,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10270,1,dual_use_agent,\AppData\,20.0,206983614,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10271,1,dual_use_agent,\AppData\,8.93,79271302,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10272,1,dual_use_agent,\Users\Public\,15.66,208271262,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10273,1,dual_use_agent,C:\Users\*\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Startup,17.11,265169427,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10274,1,dual_use_agent,C:\Users\Public\python.exe,16.4,253610669,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10275,1,dual_use_agent,\AppData\,3.31,112123029,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10276,1,dual_use_agent,C:\Users\Public\python.exe,14.86,289787990,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10277,1,dual_use_agent,\ProgramData\,12.24,199125058,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10278,1,dual_use_agent,C:\Users\*\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Startup,19.25,287869386,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10279,1,dual_use_agent,C:\Users\Public\python.exe,18.02,116520518,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10280,1,dual_use_agent,\Recycle Bin\,19.36,121943876,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10281,1,dual_use_agent,\AppData\,17.42,104181557,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10282,1,dual_use_agent,C:\Users\*\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Startup,15.35,254893911,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10283,1,dual_use_agent,C:\Users\*\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Startup,7.36,105550075,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10284,1,dual_use_agent,\Users\Public\,2.97,150166062,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10285,1,dual_use_agent,\ProgramData\,19.2,63744856,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10286,1,dual_use_agent,C:\Users\Public\python.exe,2.46,155668226,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10287,1,dual_use_agent,\Recycle Bin\,3.11,67724656,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10288,1,dual_use_agent,\Recycle Bin\,6.31,268745588,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10289,1,dual_use_agent,\ProgramData\,18.1,205737177,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10290,1,dual_use_agent,C:\Users\Public\python.exe,9.68,167987129,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10291,1,dual_use_agent,C:\Users\Public\python.exe,14.8,63966508,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10292,1,dual_use_agent,\Recycle Bin\,9.8,203410110,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10293,1,dual_use_agent,\ProgramData\,12.39,231992961,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10294,1,dual_use_agent,C:\Users\Public\python.exe,18.38,250129738,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10295,1,dual_use_agent,C:\Users\*\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Startup,17.12,105171824,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10296,1,dual_use_agent,\ProgramData\,3.89,52886832,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10297,1,dual_use_agent,\Temp\,3.76,125766557,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10298,1,dual_use_agent,\AppData\,13.13,67103030,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10299,1,dual_use_agent,C:\Users\Public\python.exe,2.15,191353243,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10300,1,network_agent,frp,17.16,289792057,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10301,1,network_agent,cloudflared,9.62,108118156,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10302,1,network_agent,tunnel,6.89,211165604,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10303,1,network_agent,cloudflared,14.86,279269477,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10304,1,network_agent,localhost.run,6.97,225489776,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10305,1,network_agent,cloudflared,5.2,298671319,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10306,1,network_agent,ssh -R,13.09,242613040,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10307,1,network_agent,localhost.run,1.35,294761302,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10308,1,network_agent,ngrok,1.55,150846652,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10309,1,network_agent,127.0.0.1:8081,6.6,95624112,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10310,1,network_agent,127.0.0.1:8081,19.35,51961659,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10311,1,network_agent,cloudflared,3.48,213326933,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10312,1,network_agent,frp,3.15,185560854,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10313,1,network_agent,cloudflared,13.31,141612063,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10314,1,network_agent,proxychains,17.81,296365383,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10315,1,network_agent,localhost.run,15.14,188979599,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10316,1,network_agent,ssh -R,3.43,173224914,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10317,1,network_agent,ngrok,17.77,172225383,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10318,1,network_agent,ssh -R,9.53,217549770,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10319,1,network_agent,frp,10.71,222306102,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10320,1,network_agent,frp,16.18,105929179,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10321,1,network_agent,ngrok,17.82,144496947,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10322,1,network_agent,cloudflared,6.17,125468605,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10323,1,network_agent,ngrok,4.36,284698234,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10324,1,network_agent,localhost.run,4.85,220999921,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10325,1,network_agent,localhost.run,6.18,78835530,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10326,1,network_agent,cloudflared,9.84,108687715,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10327,1,network_agent,cloudflared,8.12,120382331,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10328,1,network_agent,frp,1.56,167843893,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10329,1,network_agent,proxychains,10.01,153991039,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10330,1,network_agent,tunnel,9.34,249032089,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10331,1,network_agent,tunnel,11.91,130369100,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10332,1,network_agent,localhost.run,11.72,137782492,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10333,1,network_agent,localhost.run,19.19,107011883,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10334,1,network_agent,ngrok,16.07,67687323,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10335,1,network_agent,proxychains,15.28,66643295,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10336,1,network_agent,tunnel,1.22,273412807,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10337,1,network_agent,proxychains,5.57,204062258,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10338,1,network_agent,127.0.0.1:8081,18.02,258623102,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10339,1,network_agent,frp,19.63,236893340,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10340,1,network_agent,cloudflared,15.02,64873815,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10341,1,network_agent,localhost.run,15.47,161058528,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10342,1,network_agent,frp,9.25,62195848,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10343,1,network_agent,proxychains,17.83,57810491,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10344,1,network_agent,ssh -R,14.29,280246792,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10345,1,network_agent,frp,6.71,66291867,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10346,1,network_agent,cloudflared,3.95,107479808,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10347,1,network_agent,ssh -R,7.02,51797165,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10348,1,network_agent,ssh -R,17.72,261291187,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10349,1,network_agent,cloudflared,17.5,93890945,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10350,1,masquerade_agent,taskmgr_,12.09,180016586,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10351,1,masquerade_agent,dllhosst,10.35,182480095,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10352,1,masquerade_agent,csrss_,14.47,179547721,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10353,1,masquerade_agent,expl0rer,15.31,174845628,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10354,1,masquerade_agent,csrss_,13.73,136746104,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10355,1,masquerade_agent,taskmgr_,16.28,214344621,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10356,1,masquerade_agent,svch0st,6.63,60591059,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10357,1,masquerade_agent,csrss_,8.42,179780845,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10358,1,masquerade_agent,csrss_,9.95,191284937,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10359,1,masquerade_agent,dllhosst,4.48,173946256,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10360,1,masquerade_agent,spoolsvv,9.23,290389132,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10361,1,masquerade_agent,svch0st,7.21,251812892,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10362,1,masquerade_agent,taskmgr_,18.52,69399598,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10363,1,masquerade_agent,csrss_,7.25,225303285,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10364,1,masquerade_agent,svch0st,8.5,252269714,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10365,1,masquerade_agent,expl0rer,3.34,176834342,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10366,1,masquerade_agent,dllhosst,4.54,78223489,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10367,1,masquerade_agent,lsasss,8.34,114754761,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10368,1,masquerade_agent,expl0rer,7.03,285230015,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10369,1,masquerade_agent,spoolsvv,16.07,69291828,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10370,1,masquerade_agent,spoolsvv,6.28,140275577,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10371,1,masquerade_agent,svch0st,12.33,157014648,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10372,1,masquerade_agent,svch0st,8.22,190711348,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10373,1,masquerade_agent,winl0g0n,3.15,183065328,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10374,1,masquerade_agent,csrss_,18.5,110970024,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10375,1,masquerade_agent,lsasss,15.98,72973196,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10376,1,masquerade_agent,svch0st,8.34,256025664,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10377,1,masquerade_agent,winl0g0n,15.22,55107036,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10378,1,masquerade_agent,csrss_,17.69,182066176,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10379,1,masquerade_agent,dllhosst,2.2,232147212,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10380,1,masquerade_agent,lsasss,15.0,93750206,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10381,1,masquerade_agent,taskmgr_,12.06,298341047,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10382,1,masquerade_agent,taskmgr_,19.29,287838089,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10383,1,masquerade_agent,spoolsvv,18.22,255598144,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10384,1,masquerade_agent,svch0st,10.83,151346464,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10385,1,masquerade_agent,spoolsvv,2.71,295910252,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10386,1,masquerade_agent,csrss_,4.58,190295180,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10387,1,masquerade_agent,lsasss,1.78,227945486,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10388,1,masquerade_agent,winl0g0n,16.39,280894493,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10389,1,masquerade_agent,expl0rer,8.66,251042221,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10390,1,masquerade_agent,spoolsvv,9.94,223916527,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10391,1,masquerade_agent,dllhosst,14.79,128112129,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10392,1,masquerade_agent,spoolsvv,9.15,84578979,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10393,1,masquerade_agent,dllhosst,2.67,259446391,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10394,1,masquerade_agent,lsasss,15.5,74826279,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10395,1,masquerade_agent,lsasss,8.94,157002472,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10396,1,masquerade_agent,spoolsvv,1.11,62188582,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10397,1,masquerade_agent,dllhosst,5.21,91784325,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10398,1,masquerade_agent,spoolsvv,17.55,289308154,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10399,1,masquerade_agent,dllhosst,5.56,278129052,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10400,1,scripts_agent,at.exe,2.24,77611820,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10401,1,scripts_agent,wmic process call,7.55,74495425,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10402,1,scripts_agent,macro,10.32,238087562,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10403,1,scripts_agent,macro,7.61,235721553,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10404,1,scripts_agent,at.exe,8.8,170076372,1
